"","x"
"805",0.0116959064327485
"806",0.0116959064327485
"807",0.0116959064327485
"808",0.00292397660818713
"809",0.00292397660818713
"810",0.00292397660818713
"811",0.00292397660818713
"812",0.00292397660818713
"813",0.00292397660818713
"814",0.00292397660818713
"815",0.0116959064327485
"816",0.00292397660818713
"817",0.00292397660818713
"818",0.00292397660818713
"819",0.00292397660818713
"820",0.00292397660818713
"821",0.00292397660818713
"822",0.00292397660818713
"823",0.00292397660818713
"824",0.00292397660818713
"825",0.00292397660818713
"826",0.00292397660818713
"827",0.00292397660818713
"828",0.0116959064327485
"829",0.0087719298245614
"830",0.0116959064327485
"831",0.0087719298245614
"832",0.0116959064327485
"833",0.0116959064327485
"834",0.0116959064327485
"835",0.0116959064327485
"836",0.00292397660818713
"837",0.00292397660818713
"838",0.0116959064327485
"839",0.00584795321637427
"840",0.00584795321637427
"841",0.00584795321637427
"842",0.00584795321637427
"843",0.0116959064327485
"844",0.0116959064327485
"845",0.0116959064327485
"846",0.0116959064327485
"847",0.00584795321637427
"848",0.00584795321637427
"849",0.00584795321637427
"850",0.00584795321637427
"851",0.00584795321637427
"852",0.00584795321637427
"853",0.00584795321637427
"854",0.0087719298245614
"855",0.0116959064327485
"856",0.00292397660818713
"857",0.00584795321637427
"858",0.0087719298245614
"859",0.00584795321637427
"860",0.00584795321637427
"861",0.0087719298245614
"862",0.00292397660818713
"863",0.00584795321637427
"864",0.0087719298245614
"865",0.0087719298245614
"866",0.0116959064327485
"867",0.00292397660818713
"868",0.00292397660818713
"869",0.00292397660818713
"870",0.00292397660818713
"871",0.00584795321637427
"872",0.00292397660818713
"873",0.00584795321637427
"874",0.0116959064327485
"875",0.00292397660818713
"876",0.00584795321637427
"877",0.00292397660818713
"878",0.00292397660818713
"879",0.00292397660818713
"880",0.00292397660818713
"881",0.00292397660818713
"882",0.00292397660818713
"883",0.00292397660818713
"884",0.0116959064327485
"885",0.00292397660818713
"886",0.00292397660818713
"887",0.00292397660818713
"888",0.00584795321637427
"889",0.0116959064327485
"890",0.00292397660818713
"891",0.00292397660818713
"892",0.00292397660818713
"893",0.00292397660818713
"894",0.00292397660818713
"895",0.00584795321637427
"896",0.0116959064327485
"897",0.0116959064327485
"898",0.0116959064327485
"899",0.00292397660818713
"900",0.00292397660818713
"901",0.00292397660818713
"902",0.00292397660818713
"903",0.00292397660818713
"904",0.0116959064327485
"905",0.0116959064327485
"906",0.00292397660818713
"907",0.00584795321637427
"908",0.0087719298245614
"909",0.00584795321637427
"910",0.00292397660818713
"911",0.00292397660818713
"912",0.00292397660818713
"913",0.00292397660818713
"914",0.00292397660818713
"915",0.00292397660818713
"916",0.00292397660818713
"917",0.00292397660818713
"918",0.00292397660818713
"919",0.00292397660818713
"920",0.00292397660818713
"921",0.00292397660818713
"922",0.00292397660818713
"923",0.00584795321637427
"924",0.00584795321637427
"925",0.00292397660818713
"926",0.00584795321637427
"927",0.0116959064327485
"928",0.00292397660818713
"929",0.0116959064327485
"930",0.00292397660818713
"931",0.00292397660818713
"932",0.00292397660818713
"933",0.00584795321637427
"934",0.0146198830409357
"935",0.00292397660818713
"936",0.00292397660818713
"937",0.00292397660818713
"938",0.00292397660818713
"939",0.00292397660818713
"940",0.00292397660818713
"941",0.00292397660818713
"942",0.00584795321637427
"943",0.00292397660818713
"944",0.00292397660818713
"945",0.0116959064327485
"946",0.0116959064327485
"947",0.0146198830409357
"948",0.00292397660818713
"949",0.0116959064327485
"950",0.00292397660818713
"951",0.00292397660818713
"952",0.00292397660818713
"953",0.00292397660818713
"954",0.00292397660818713
"955",0.00292397660818713
"956",0.00292397660818713
"957",0.00292397660818713
"958",0.00292397660818713
"959",0.00292397660818713
"960",0.00584795321637427
"961",0.00292397660818713
"962",0.00584795321637427
"963",0.0116959064327485
"964",0.00292397660818713
"965",0.00292397660818713
"966",0.00584795321637427
"967",0.00292397660818713
"968",0.00292397660818713
"969",0.0146198830409357
"970",0.0116959064327485
"971",0.0087719298245614
"972",0.00292397660818713
"973",0.00584795321637427
"974",0.00292397660818713
"975",0.00292397660818713
"976",0.0087719298245614
"977",0.00292397660818713
"978",0.00292397660818713
"979",0.00292397660818713
"980",0.0087719298245614
"981",0.00292397660818713
"982",0.00292397660818713
"983",0.0087719298245614
"984",0.0116959064327485
"985",0.00292397660818713
"986",0.00292397660818713
"987",0.00292397660818713
"988",0.00292397660818713
"989",0.00292397660818713
"990",0.00292397660818713
"991",0.00292397660818713
"992",0.00584795321637427
"993",0.00292397660818713
"994",0.0116959064327485
"995",0.00292397660818713
"996",0.00292397660818713
"997",0.00292397660818713
"998",0.00292397660818713
"999",0.00292397660818713
"1000",0.00292397660818713
"1001",0.00292397660818713
"1002",0.00292397660818713
"1003",0.00292397660818713
"1004",0.0087719298245614
"1005",0.00584795321637427
"1006",0.0087719298245614
"1007",0.00292397660818713
"1008",0.00292397660818713
"1009",0.00584795321637427
"1010",0.00292397660818713
"1011",0.00292397660818713
"1012",0.00292397660818713
"1013",0.00292397660818713
"1014",0.00292397660818713
"1015",0.0087719298245614
"1016",0.00292397660818713
"1017",0.0116959064327485
"1018",0.00584795321637427
"1019",0.0116959064327485
"1020",0.00292397660818713
"1021",0.00292397660818713
"1022",0.00292397660818713
"1023",0.00292397660818713
"1024",0.0116959064327485
"1025",0.00292397660818713
"1026",0.00292397660818713
"1027",0.00584795321637427
"1028",0.00292397660818713
"1029",0.00584795321637427
"1030",0.0116959064327485
"1031",0.0116959064327485
"1032",0.0116959064327485
