"","x"
"1147",0.12
"1148",0.125
"1149",0.12
"1150",0.125
"1151",0.125
"1152",0.13
"1153",0.118333333333333
"1154",0.126666666666667
"1155",0.121666666666667
"1156",0.126666666666667
"1157",0.123333333333333
"1158",0.128333333333333
"1159",0.123333333333333
"1160",0.128333333333333
"1161",0.12
"1162",0.128333333333333
"1163",0.12
"1164",0.125
"1165",0.12
"1166",0.125
"1167",0.12
"1168",0.125
"1169",0.123333333333333
"1170",0.131666666666667
"1171",0.12
"1172",0.125
"1173",0.12
"1174",0.128333333333333
"1175",0.118333333333333
"1176",0.123333333333333
"1177",0.123333333333333
"1178",0.131666666666667
"1179",0.123333333333333
"1180",0.128333333333333
"1181",0.118333333333333
"1182",0.126666666666667
"1183",0.12
"1184",0.125
"1185",0.118333333333333
"1186",0.126666666666667
"1187",0.125
"1188",0.13
"1189",0.12
"1190",0.125
"1191",0.12
"1192",0.125
"1193",0.118333333333333
"1194",0.126666666666667
"1195",0.118333333333333
"1196",0.123333333333333
"1197",0.123333333333333
"1198",0.128333333333333
"1199",0.125
"1200",0.13
"1201",0.12
"1202",0.125
"1203",0.118333333333333
"1204",0.123333333333333
"1205",0.123333333333333
"1206",0.131666666666667
"1207",0.12
"1208",0.128333333333333
"1209",0.123333333333333
"1210",0.131666666666667
"1211",0.12
"1212",0.125
"1213",0.125
"1214",0.13
"1215",0.12
"1216",0.125
"1217",0.118333333333333
"1218",0.126666666666667
"1219",0.115
"1220",0.123333333333333
"1221",0.115
"1222",0.123333333333333
"1223",0.115
"1224",0.123333333333333
"1225",0.115
"1226",0.123333333333333
"1227",0.115
"1228",0.123333333333333
"1229",0.116666666666667
"1230",0.125
"1231",0.115
"1232",0.123333333333333
"1233",0.115
"1234",0.123333333333333
"1235",0.113333333333333
"1236",0.12
"1237",0.11
"1238",0.116666666666667
"1239",0.123333333333333
"1240",0.126666666666667
"1241",0.128333333333333
"1242",0.138333333333333
"1243",0.138333333333333
"1244",0.141666666666667
"1245",0.138333333333333
"1246",0.141666666666667
"1247",0.138333333333333
"1248",0.141666666666667
"1249",0.136666666666667
"1250",0.143333333333333
"1251",0.136666666666667
"1252",0.143333333333333
"1253",0.14
"1254",0.143333333333333
"1255",0.138333333333333
"1256",0.141666666666667
"1257",0.138333333333333
"1258",0.141666666666667
"1259",0.138333333333333
"1260",0.141666666666667
"1261",0.138333333333333
"1262",0.141666666666667
"1263",0.138333333333333
"1264",0.141666666666667
"1265",0.14
"1266",0.143333333333333
"1267",0.138333333333333
"1268",0.141666666666667
"1269",0.14
"1270",0.143333333333333
"1271",0.14
"1272",0.143333333333333
"1273",0.138333333333333
"1274",0.141666666666667
"1275",0.138333333333333
"1276",0.141666666666667
"1277",0.136666666666667
"1278",0.143333333333333
"1279",0.138333333333333
"1280",0.141666666666667
"1281",0.136666666666667
"1282",0.143333333333333
"1283",0.138333333333333
"1284",0.141666666666667
"1285",0.138333333333333
"1286",0.141666666666667
"1287",0.138333333333333
"1288",0.141666666666667
"1289",0.138333333333333
"1290",0.141666666666667
"1291",0.138333333333333
"1292",0.141666666666667
"1293",0.138333333333333
"1294",0.141666666666667
"1295",0.138333333333333
"1296",0.141666666666667
"1297",0.138333333333333
"1298",0.141666666666667
"1299",0.138333333333333
"1300",0.141666666666667
"1301",0.138333333333333
"1302",0.141666666666667
"1303",0.138333333333333
"1304",0.141666666666667
