"","x"
"654",0.153333333333333
"655",0.15
"656",0.15
"657",0.151666666666667
"658",0.156666666666667
"659",0.153333333333333
"660",0.153333333333333
"661",0.148333333333333
"662",0.153333333333333
"663",0.15
"664",0.15
"665",0.148333333333333
"666",0.153333333333333
"667",0.15
"668",0.15
"669",0.148333333333333
"670",0.153333333333333
"671",0.15
"672",0.15
"673",0.148333333333333
"674",0.153333333333333
"675",0.15
"676",0.15
"677",0.148333333333333
"678",0.153333333333333
"679",0.15
"680",0.15
"681",0.148333333333333
"682",0.153333333333333
"683",0.15
"684",0.15
"685",0.148333333333333
"686",0.153333333333333
"687",0.15
"688",0.15
"689",0.148333333333333
"690",0.153333333333333
"691",0.15
"692",0.15
"693",0.148333333333333
"694",0.153333333333333
"695",0.15
"696",0.15
"697",0.148333333333333
"698",0.153333333333333
"699",0.15
"700",0.15
"701",0.148333333333333
"702",0.153333333333333
"703",0.15
"704",0.15
"705",0.148333333333333
"706",0.153333333333333
"707",0.15
"708",0.15
"709",0.148333333333333
"710",0.153333333333333
"711",0.15
"712",0.15
"713",0.148333333333333
"714",0.153333333333333
"715",0.15
"716",0.15
"717",0.156666666666667
"718",0.161666666666667
"719",0.16
"720",0.16
"721",0.156666666666667
"722",0.161666666666667
"723",0.16
"724",0.16
"725",0.156666666666667
"726",0.158333333333333
"727",0.155
"728",0.155
"729",0.156666666666667
"730",0.161666666666667
"731",0.161666666666667
"732",0.161666666666667
"733",0.155
"734",0.16
"735",0.16
"736",0.16
"737",0.156666666666667
"738",0.158333333333333
"739",0.155
"740",0.155
"741",0.156666666666667
"742",0.158333333333333
"743",0.155
"744",0.155
"745",0.153333333333333
"746",0.158333333333333
"747",0.158333333333333
"748",0.158333333333333
"749",0.155
"750",0.16
"751",0.16
"752",0.16
"753",0.155
"754",0.16
"755",0.16
"756",0.16
"757",0.143333333333333
"758",0.148333333333333
"759",0.151666666666667
"760",0.151666666666667
"761",0.143333333333333
"762",0.148333333333333
"763",0.151666666666667
"764",0.151666666666667
"765",0.143333333333333
"766",0.148333333333333
"767",0.151666666666667
"768",0.151666666666667
"769",0.145
"770",0.15
"771",0.15
"772",0.15
"773",0.143333333333333
"774",0.148333333333333
"775",0.151666666666667
"776",0.151666666666667
"777",0.143333333333333
"778",0.148333333333333
"779",0.151666666666667
"780",0.151666666666667
"781",0.143333333333333
"782",0.148333333333333
"783",0.151666666666667
"784",0.151666666666667
"785",0.11
"786",0.111666666666667
"787",0.108333333333333
"788",0.108333333333333
"789",0.11
"790",0.111666666666667
"791",0.108333333333333
"792",0.108333333333333
"793",0.111666666666667
"794",0.113333333333333
"795",0.11
"796",0.11
"797",0.151666666666667
"798",0.155
"799",0.151666666666667
"800",0.151666666666667
"801",0.151666666666667
"802",0.155
"803",0.151666666666667
"804",0.151666666666667
"805",0.15
"806",0.153333333333333
"807",0.15
"808",0.15
"809",0.151666666666667
"810",0.155
"811",0.151666666666667
"812",0.151666666666667
"813",0.148333333333333
"814",0.151666666666667
"815",0.148333333333333
"816",0.148333333333333
