"","x"
"1295",0
"1296",0.0133333333333333
"1297",0.015
"1298",0.0133333333333333
"1299",0.015
"1300",0
"1301",0.0133333333333333
"1302",0.015
"1303",0
"1304",0.015
"1305",0
"1306",0
"1307",0
"1308",0.0133333333333333
"1309",0.015
"1310",0.0133333333333333
"1311",0.0133333333333333
"1312",0.0133333333333333
"1313",0
"1314",0.0133333333333333
"1315",0.015
"1316",0.00166666666666667
"1317",0
"1318",0.015
"1319",0.015
"1320",0.0133333333333333
"1321",0.015
"1322",0.015
"1323",0
"1324",0.0133333333333333
"1325",0.0133333333333333
"1326",0
"1327",0.0133333333333333
"1328",0.015
"1329",0
"1330",0.03
"1331",0.0333333333333333
"1332",0.0333333333333333
"1333",0.005
"1334",0.03
"1335",0.00333333333333333
"1336",0.00166666666666667
"1337",0
"1338",0.00333333333333333
"1339",0.00166666666666667
"1340",0.00333333333333333
"1341",0.015
"1342",0.005
"1343",0.00333333333333333
"1344",0.005
"1345",0.00333333333333333
"1346",0.015
"1347",0.005
"1348",0
"1349",0.015
"1350",0.00333333333333333
"1351",0.015
"1352",0.015
"1353",0.015
"1354",0.005
"1355",0.00333333333333333
"1356",0.005
"1357",0.005
"1358",0.005
"1359",0.015
"1360",0.005
"1361",0.00333333333333333
"1362",0.0166666666666667
"1363",0.015
"1364",0
"1365",0.00333333333333333
"1366",0.005
"1367",0.00333333333333333
"1368",0.00333333333333333
"1369",0.015
"1370",0.005
"1371",0.005
"1372",0.015
"1373",0.005
"1374",0.00333333333333333
"1375",0.015
"1376",0.0316666666666667
"1377",0.035
"1378",0.035
"1379",0.01
"1380",0.0316666666666667
"1381",0
"1382",0.00166666666666667
"1383",0.00333333333333333
"1384",0
"1385",0.00166666666666667
"1386",0
"1387",0.015
"1388",0.00166666666666667
"1389",0
"1390",0.00166666666666667
"1391",0
"1392",0.015
"1393",0.00166666666666667
"1394",0.00333333333333333
"1395",0.015
"1396",0
"1397",0.015
"1398",0.015
"1399",0.015
"1400",0.00166666666666667
"1401",0
"1402",0.00166666666666667
"1403",0.00166666666666667
"1404",0.00166666666666667
"1405",0.015
"1406",0.00166666666666667
"1407",0
"1408",0.0166666666666667
"1409",0.015
"1410",0.00333333333333333
"1411",0
"1412",0.00166666666666667
"1413",0
"1414",0
"1415",0.015
"1416",0.00166666666666667
"1417",0.00166666666666667
"1418",0.015
"1419",0.00166666666666667
"1420",0
"1421",0.015
"1422",0.0316666666666667
"1423",0.0316666666666667
"1424",0.0316666666666667
"1425",0.01
"1426",0.0316666666666667
"1427",0.00166666666666667
"1428",0.00333333333333333
"1429",0.005
"1430",0.00166666666666667
"1431",0.00333333333333333
"1432",0.00166666666666667
"1433",0.0133333333333333
"1434",0
"1435",0.00166666666666667
"1436",0
"1437",0.00166666666666667
"1438",0.0133333333333333
"1439",0
"1440",0.005
"1441",0.0133333333333333
"1442",0.00166666666666667
"1443",0.0133333333333333
"1444",0.0133333333333333
"1445",0.0133333333333333
"1446",0
"1447",0.00166666666666667
"1448",0
"1449",0
"1450",0
"1451",0.0133333333333333
"1452",0
"1453",0.00166666666666667
"1454",0.015
"1455",0.0133333333333333
"1456",0.005
"1457",0.00166666666666667
"1458",0
"1459",0.00166666666666667
"1460",0.00166666666666667
"1461",0.0133333333333333
"1462",0
"1463",0
"1464",0.0133333333333333
"1465",0
"1466",0.00166666666666667
"1467",0.0133333333333333
"1468",0.0333333333333333
"1469",0.0333333333333333
"1470",0.0333333333333333
"1471",0.0116666666666667
"1472",0.03
"1473",0
"1474",0.00166666666666667
"1475",0.00333333333333333
"1476",0
